7.557525001983045332e-01,7.160928923406426616e-01,3.048189173208422087e-01,7.044388233102782948e-01,8.915150720725945055e-01,7.179414907650221167e-01,6.160925677077319085e-01,6.269305106335740785e-01,6.398139454357814060e-01,5.772659164646457564e-01,8.319959288577853940e-01,6.674475286324647039e-01,5.603833747631795648e-01,6.587948755225938591e-01,6.965370742553678163e-01,5.762564090863718791e-01,9.265626781354351360e-01,7.577010691717990243e-01,6.034583568222269268e-01,8.785654419238827506e-01,6.645647975404492813e-01,7.570284185750997263e-01,8.550507955145879579e-01,5.892625243197875395e-01,5.528292932022134121e-01,6.273080849562487904e-01,6.723438017598770688e-01,4.284500340845637245e-01,9.863444336987534644e-01,2.986571283736406679e-01,9.104943413602861746e-01,7.548673723619395703e-01,4.653260411773924576e-01,8.704813450521073914e-01,9.726092905937118172e-01,6.751462372840788539e-01,8.802168476790466212e-01,6.390688630974309392e-01,3.170222879822502948e-01,8.508788664768798249e-01,4.357603125654849197e-01,1.022247121171044659e+00,1.104521238588713539e+00,6.200757796088653961e-01,7.065527951824095432e-01
7.539414206528498585e-01,7.137304521492551235e-01,3.024017415689626009e-01,7.025775472508113406e-01,8.917137221067708008e-01,7.159512523849811405e-01,6.131291043618671832e-01,6.256251342665199999e-01,6.376004927700260616e-01,5.751272245644406533e-01,8.304582601120572560e-01,6.653133757787395020e-01,5.574901331363854018e-01,6.553211699518488587e-01,6.956289979566665505e-01,5.763306358464539425e-01,9.254604908490371429e-01,7.558939946673560728e-01,6.015970807627601946e-01,8.786898651979769825e-01,6.627286197379885779e-01,7.550678174985445690e-01,8.552494455487642533e-01,5.872768249862263534e-01,5.514942795316734037e-01,6.256208946794202808e-01,6.702096489061519780e-01,4.251298550859307079e-01,9.862696729332032231e-01,2.958386475123966908e-01,9.091889649932322071e-01,7.526790179531904768e-01,4.631422258151231541e-01,8.703529167370015474e-01,9.704705986935066031e-01,6.743916875574895720e-01,8.800918903994841003e-01,6.362503822361867956e-01,3.156125135461601561e-01,8.496482508753760987e-01,4.346244829345894400e-01,1.022698622794421031e+00,1.103084757899083890e+00,6.180118484742105345e-01,7.058484419698327628e-01
7.519564264803557663e-01,7.119093565781595689e-01,3.005473459645671142e-01,7.010043808338950466e-01,8.930914485513166134e-01,7.140921739634027432e-01,6.108025246915375073e-01,6.243331970370827877e-01,6.297781304052803009e-01,5.727629222001382470e-01,8.285994418469890821e-01,6.633942012033148261e-01,5.547512053974577029e-01,6.518564055495843501e-01,6.945238531015217598e-01,5.765832478178158915e-01,9.247070775956240940e-01,7.545739605348219525e-01,6.000239143458436786e-01,8.785306494137612443e-01,6.613802285458474373e-01,7.530172638854909506e-01,8.553428417359104641e-01,5.858628743535256866e-01,5.503938174937114125e-01,6.236965169737926917e-01,6.682904743307274131e-01,4.215342319590575371e-01,9.862368932129235155e-01,2.931324994937487549e-01,9.078970277637948838e-01,7.505067110933836272e-01,4.614150467441942016e-01,8.698471724812572026e-01,9.681062963292044188e-01,6.740170621828642794e-01,8.804709384347820800e-01,6.335442342175390262e-01,3.144792717879183463e-01,8.464625979801190248e-01,4.333975848326913072e-01,1.023138547453095848e+00,1.102078732674308448e+00,6.156803258301879467e-01,7.050619888396295609e-01
7.504568119071652887e-01,7.106090482367120043e-01,2.983443274640800724e-01,6.995699338199384831e-01,8.927671321767629564e-01,7.118845911980669072e-01,6.093457634938744816e-01,6.236673215096566469e-01,6.273534914893439396e-01,5.708144882501220430e-01,8.268074607531884501e-01,6.624136449715720687e-01,5.523585163354647332e-01,6.485980275878836521e-01,6.932093448249880829e-01,5.764536734101559645e-01,9.246847634119172987e-01,7.538806994183013810e-01,5.985894673318872261e-01,8.783359074468675143e-01,6.602044232066718310e-01,7.514537496044133569e-01,8.550185253613568070e-01,5.846231693064630752e-01,5.490838734820268074e-01,6.218406361721047215e-01,6.673099180989843227e-01,4.185636562531178662e-01,9.862049433589799019e-01,2.907717602856992878e-01,9.072311522363687430e-01,7.487849689642048778e-01,4.606611823332886768e-01,8.692355609914812486e-01,9.661578623791879927e-01,6.735728070708877357e-01,8.805041561400726025e-01,6.311834950094895591e-01,3.131373779222902387e-01,8.458286723066363866e-01,4.319248487080564747e-01,1.023231100601424304e+00,1.102185992898262024e+00,6.137638417341152453e-01,7.045525661684189922e-01
7.487603126983044532e-01,7.087943726038006265e-01,2.963916969261053969e-01,6.981127542313309009e-01,8.927829549615731164e-01,7.101618855018643206e-01,6.073199525761530104e-01,6.227055928704161580e-01,6.249504060463058064e-01,5.688366401488562651e-01,8.250407479367327657e-01,6.608130713956226199e-01,5.498693945000217020e-01,6.454601715752253943e-01,6.922792617553679140e-01,5.765812446126876711e-01,9.241990106638171554e-01,7.527750823296938121e-01,5.971322877432796439e-01,8.782241590291459676e-01,6.586869192509756665e-01,7.499293231803627613e-01,8.550343481461668560e-01,5.832777381355769286e-01,5.479238655706344385e-01,6.202459961404591660e-01,6.657093445230350959e-01,4.157259386898267683e-01,9.862909797513850219e-01,2.881966020578512477e-01,9.062694235971282541e-01,7.468328328882553047e-01,4.590863207826557657e-01,8.687564272889495287e-01,9.641800142779221039e-01,6.730615333367104824e-01,8.808295121527307536e-01,6.286083367816415191e-01,3.120634064033029342e-01,8.447809072749908887e-01,4.305670559865374947e-01,1.023614308671044526e+00,1.101489790366616317e+00,6.116999572404444585e-01,7.038019728139885967e-01
7.473564739637366117e-01,7.074874667396031658e-01,2.949695325742536234e-01,6.970001963609605555e-01,8.927790969368817331e-01,7.087903577240864950e-01,6.058071246440541735e-01,6.219026414815271853e-01,6.230310387623552160e-01,5.671776895315723266e-01,8.235877193873499813e-01,6.595606601301904348e-01,5.479046954259476632e-01,6.429399169455957130e-01,6.914685943170961746e-01,5.767249560324407831e-01,9.249021356638171820e-01,7.519668261568541734e-01,5.960197298729092985e-01,8.780765895847013613e-01,6.576312672448028085e-01,7.486161480260418166e-01,8.550304901214755837e-01,5.823127497096509675e-01,5.470625615582886958e-01,6.188836311713235006e-01,6.644569332576029108e-01,4.133055104490860332e-01,9.863363115415084703e-01,2.861865711936535939e-01,9.054664722082392814e-01,7.452761199252924129e-01,4.579361471715446275e-01,8.683084141716654880e-01,9.625210636606382764e-01,6.727557848799203821e-01,8.811661248070518093e-01,6.265983059174438097e-01,3.112474341810806955e-01,8.439326240959785785e-01,4.295128507396239192e-01,1.023910894319192577e+00,1.100945808885134714e+00,6.099956748330369605e-01,7.032049434930007781e-01
7.461774239787921648e-01,7.063648756525811034e-01,2.936201649139101866e-01,6.959909935605991249e-01,8.927372232542559738e-01,7.074903915994252834e-01,6.044836339785918389e-01,6.212336035411477608e-01,6.213109243389887126e-01,5.657497499049537470e-01,8.223606793391715630e-01,6.585293442614761350e-01,5.461784646219728367e-01,6.407097904776641872e-01,6.907158090114653426e-01,5.767889427834194116e-01,9.255118917613781582e-01,7.512545030614010688e-01,5.950105270725478679e-01,8.779707291510971956e-01,6.567156921168291195e-01,7.474493308023139049e-01,8.549886164388498244e-01,5.814094073428939247e-01,5.462603747169758606e-01,6.176688238843616174e-01,6.634256173888887220e-01,4.111727755800705930e-01,9.863424279221167934e-01,2.844542240090706664e-01,9.047974342678599680e-01,7.439479243516700091e-01,4.570045753558264479e-01,8.679475477157787555e-01,9.610931240340196968e-01,6.724574937025640242e-01,8.813420883722430377e-01,6.248659587328608822e-01,3.104513637203761278e-01,8.432574697749908310e-01,4.285986870840984286e-01,1.024124026658849385e+00,1.100567534269055292e+00,6.085616188258101689e-01,7.027368051310616259e-01
7.448385318248104126e-01,7.048928289291017668e-01,2.925668663538162351e-01,6.949308076951863367e-01,8.930352139977176806e-01,7.065606053813823229e-01,6.025143238110926003e-01,6.201665303704161358e-01,6.194816560463058952e-01,5.642432666548802267e-01,8.213514595331182777e-01,6.568828191365863045e-01,5.443808779337566683e-01,6.386087032017313536e-01,6.902447173276570203e-01,5.770772912994346360e-01,9.258057501216485630e-01,7.500322359441515818e-01,5.939503412071349686e-01,8.779803713785435670e-01,6.557092272329033689e-01,7.460470754393989656e-01,8.552866071823115313e-01,5.803395792500346539e-01,5.456657706911163253e-01,6.165962408693749230e-01,6.617790922639988915e-01,4.088655282982603945e-01,9.863191726212008348e-01,2.826883189253210360e-01,9.037303610971283430e-01,7.424634804786167663e-01,4.553800896079569505e-01,8.678212804516001189e-01,9.595866407839462875e-01,6.721663902644212651e-01,8.815891130563453526e-01,6.231000536491112518e-01,3.098250780900499435e-01,8.422220782087257440e-01,4.280454068901520248e-01,1.024557926893935988e+00,1.099370061450953617e+00,6.070868171802034086e-01,7.021669954043500139e-01
7.434385121030662180e-01,7.032326166514195620e-01,2.902923665689625121e-01,6.933936322075213710e-01,8.929168835330016929e-01,7.045368855018643295e-01,6.005360984094862964e-01,6.193666791799399274e-01,6.170262989034486223e-01,5.624750330059991033e-01,8.199012390081612534e-01,6.555917172289558170e-01,5.419936504524025533e-01,6.355531775276062056e-01,6.892082052077488363e-01,5.769495481841162565e-01,9.264646356638172042e-01,7.489134751868365969e-01,5.924131657194700029e-01,8.779897840291457367e-01,6.542988984176422163e-01,7.445107963946484553e-01,8.551682767175954325e-01,5.791210068605634476e-01,5.443784786658724117e-01,6.150097610214115829e-01,6.604879903563682930e-01,4.061109833326837504e-01,9.868010106877528331e-01,2.803692211054700234e-01,9.029305099066520235e-01,7.407539638406364091e-01,4.541477047112270626e-01,8.675306088365685175e-01,9.578184071350648310e-01,6.715473964319484956e-01,8.813838276289212015e-01,6.207809558292604057e-01,3.084696564033029276e-01,8.414903566797526935e-01,4.268356571770135499e-01,1.024739680694854105e+00,1.099056754652330659e+00,6.053867131928252210e-01,7.016851573377981266e-01
7.420346693159514118e-01,7.008761740743888469e-01,2.879243256025759146e-01,6.917271843783896479e-01,8.931138373145142140e-01,7.028916649136289774e-01,5.978507430173293224e-01,6.184018244880631343e-01,6.145919501639528493e-01,5.608954636782679248e-01,8.186505824955562227e-01,6.537611412485636597e-01,5.395155342059039238e-01,6.326798406928724194e-01,6.886372580788971964e-01,5.769167225538640587e-01,9.266300768402878640e-01,7.477791304134302486e-01,5.907467178903383909e-01,8.782195634409106777e-01,6.523151361627403944e-01,7.431944886215391399e-01,8.553652304991079536e-01,5.774005061602831557e-01,5.430847111588696929e-01,6.138466395228120431e-01,6.590085205400906254e-01,4.038072806015912675e-01,9.874369525645033674e-01,2.778473373519687595e-01,9.019656552147752304e-01,7.389008475941376552e-01,4.520435818120674965e-01,8.675408942007141189e-01,9.562388378073338746e-01,6.706488495131810446e-01,8.811649900939072522e-01,6.182590720757589198e-01,3.072196564033028432e-01,8.404817344808731550e-01,4.257279015747726936e-01,1.025156128523985632e+00,1.098070672719557495e+00,6.037633763580914081e-01,7.010492154610473703e-01
7.409541717099322744e-01,6.992286022549634161e-01,2.852843204726169812e-01,6.901176597545867208e-01,8.928883328685498499e-01,7.006669727111667356e-01,5.959000761226644904e-01,6.178227803704161580e-01,6.121778769765383599e-01,5.594253029395538368e-01,8.174835168320813139e-01,6.527543868025993401e-01,5.372403974069983601e-01,6.297643140170857690e-01,6.876072050693212701e-01,5.765394568219899263e-01,9.271187054312589604e-01,7.474508130399692973e-01,5.891371932665353528e-01,8.783713247268203350e-01,6.508317230300453282e-01,7.418361182385022623e-01,8.551397260531437006e-01,5.760288833832654110e-01,5.416393452217971305e-01,6.124017010823197271e-01,6.584042541242219881e-01,4.013936349107568580e-01,9.877129016069110534e-01,2.760359915946019038e-01,9.013866110971281431e-01,7.374178619580228355e-01,4.510240024687022231e-01,8.674419287424378622e-01,9.547686770686198976e-01,6.698438734529894578e-01,8.804970266876146479e-01,6.161228716653621706e-01,3.056353540777215771e-01,8.400416267517349933e-01,4.245732333121188251e-01,1.025181350822207405e+00,1.098106796180569722e+00,6.024321520078862457e-01,7.007732664186396843e-01
7.401679096810629410e-01,6.975470665693177530e-01,2.833335970697835604e-01,6.887606529382274134e-01,8.930451676052512111e-01,6.992477332030135884e-01,5.936350567428194669e-01,6.170594901405310750e-01,6.102144146669954416e-01,5.584199734821895245e-01,8.170616710689164730e-01,6.514475002749329224e-01,5.356445169176348164e-01,6.277778799085584893e-01,6.871575843128390204e-01,5.763325017965956754e-01,9.269854689971506190e-01,7.466990087095762840e-01,5.877801864501760454e-01,8.787351144889159471e-01,6.495260895095962272e-01,7.406346931516269994e-01,8.552965607898450617e-01,5.745271542333054704e-01,5.406582405706343852e-01,6.115646922611488456e-01,6.574726432581433633e-01,3.995742684312059145e-01,9.878927081425967760e-01,2.745106641420490545e-01,9.006233208672431712e-01,7.362563242675657094e-01,4.495609077079430471e-01,8.677942326050414046e-01,9.537633476112554742e-01,6.690933221298138722e-01,8.797187003711216535e-01,6.145745724138251820e-01,3.044466678975558116e-01,8.394859180508529306e-01,4.241634999520547122e-01,1.025349671458400724e+00,1.097405738642478479e+00,6.016344040795247317e-01,7.005934598829541837e-01
7.393107388346680242e-01,6.955486339674368246e-01,2.817290548806508088e-01,6.874877542313309053e-01,8.934825288252093989e-01,6.983579082291369033e-01,5.910486457579710029e-01,6.161182349158705884e-01,6.084376219553967458e-01,5.575085151488561319e-01,8.167381911185508381e-01,6.497264236683497618e-01,5.347330585843015349e-01,6.260851715752252522e-01,6.870910515280950204e-01,5.763433184763240291e-01,9.265711697547263093e-01,7.457157112957831790e-01,5.865072877432795373e-01,8.791616590291458921e-01,6.480193056146119623e-01,7.395848629530901164e-01,8.557339220098032495e-01,5.728819984731174930e-01,5.398769905706344296e-01,6.110485529586410225e-01,6.561360690026574183e-01,3.980625864170993511e-01,9.882459849842895050e-01,2.728424464043270881e-01,8.996820656425827956e-01,7.350146510700734659e-01,4.475096162372010911e-01,8.682628193344040790e-01,9.528518892779220817e-01,6.683243174276194409e-01,8.792066428345490792e-01,6.129904390543685633e-01,3.035690882214847064e-01,8.386409925022635381e-01,4.239051241683556848e-01,1.025744990489226183e+00,1.096081409684798169e+00,6.008192754222625442e-01,7.002401830412612327e-01
7.304380164278843068e-01,6.673115665283291253e-01,3.054539261264272998e-01,6.588017009659696832e-01,8.839617248834653607e-01,6.040283222111542116e-01,5.916093286360593062e-01,6.164275319539620490e-01,5.950575904730235344e-01,5.415230237152385273e-01,7.017097333947870386e-01,6.442345558468469680e-01,5.478213494800500127e-01,5.166913135826631809e-01,6.899833968045402388e-01,6.788311475661286121e-01,9.068631888973528454e-01,7.301173411117785061e-01,6.260847647530870530e-01,8.444118873998116559e-01,6.573936240471410786e-01,6.915958566522616424e-01,8.672825025004271549e-01,5.872275180598565125e-01,5.839264352699602423e-01,5.543448599029245916e-01,7.596467685638872425e-01,3.662738627274657044e-01,9.776142341556430804e-01,4.212579936807143710e-01,8.435373992697363654e-01,7.419038794820520533e-01,6.501932051335269636e-01,8.900611491167982336e-01,8.586981336425298927e-01,6.355690974007390803e-01,7.783444920951809731e-01,5.714259815754749727e-01,4.484046289521403383e-01,8.387598600902881341e-01,5.191906727786153031e-01,1.003025084139626877e+00,1.010443079686677681e+00,6.190319959176514564e-01,6.633596535918431236e-01
7.293579212343762608e-01,6.655060109727735096e-01,3.033132426058280373e-01,6.575770598923118548e-01,8.837022835601195947e-01,6.029019957442376398e-01,5.895443317571579245e-01,6.148942922535876043e-01,5.932649094493032127e-01,5.403377865117429124e-01,7.001273363910417435e-01,6.425667187681951553e-01,5.459795111529588407e-01,5.145900339322262429e-01,6.896188134712069040e-01,6.783977049943433757e-01,9.060228330921091811e-01,7.295001438583452735e-01,6.248601236794291136e-01,8.445858886482511263e-01,6.558966671183020791e-01,6.906140760654950750e-01,8.670230611770812779e-01,5.858288757377592137e-01,5.830103928230190302e-01,5.535173786295163323e-01,7.581892155052105675e-01,3.645697428772785020e-01,9.776633914590139307e-01,4.193669980502524597e-01,8.427659027029448247e-01,7.404954837267463397e-01,6.485124935230399679e-01,8.900808510518793959e-01,8.575128964390343889e-01,6.339867003969936743e-01,7.777862055783272277e-01,5.695349859450129504e-01,4.472291451818531938e-01,8.379392062201256319e-01,5.181891902567677954e-01,1.003382840069714010e+00,1.009244967951346883e+00,6.175873173908100755e-01,6.618626966630041242e-01
7.289025259352308606e-01,6.640835445503070478e-01,3.017690576241431888e-01,6.565853779631298792e-01,8.837576101779461846e-01,6.021781709579129283e-01,5.874560381063643755e-01,6.134634314477268591e-01,5.918893752612690573e-01,5.397967303456867594e-01,6.996442777829831039e-01,6.411415814055578810e-01,5.448306253165730029e-01,5.134964747136669949e-01,6.895884792221226300e-01,6.787292831384215130e-01,9.049262213704974966e-01,7.286217861049876232e-01,6.238684417502471380e-01,8.450307909681534779e-01,6.549133795725143870e-01,6.897053840630531507e-01,8.670783877949079788e-01,5.843922914886749975e-01,5.824578897705159353e-01,5.531888529884907424e-01,7.569353998763950209e-01,3.634181861007216296e-01,9.774367431073655021e-01,4.184447605655148839e-01,8.420285324343246280e-01,7.397361735924361525e-01,6.470404239259703871e-01,8.906667408565192012e-01,8.569718402729781248e-01,6.327824879427812466e-01,7.767250792047006858e-01,5.686127484602754301e-01,4.467319687471766887e-01,8.374284843031538639e-01,5.181369161419936420e-01,1.003595370594744685e+00,1.007935825704704635e+00,6.171015878425805123e-01,6.608794091172166540e-01
7.360344295461305197e-01,6.872420628211919347e-01,2.750822539913226894e-01,6.849341546028460126e-01,8.952387973528772580e-01,6.949580811540381209e-01,5.807217868152834139e-01,6.125918021095465571e-01,6.038783975010657556e-01,5.541627271053778392e-01,8.154126908715153554e-01,6.429105578086661277e-01,5.313872705408233532e-01,6.194785139665297535e-01,6.870771557771069293e-01,5.560880974064684734e-01,9.247322987072954525e-01,7.420642167305658843e-01,5.814206708954534619e-01,8.809449470726241627e-01,6.415384817509757198e-01,7.359194726368845085e-01,8.574901905374712197e-01,5.660815723367538244e-01,5.366161210054170017e-01,6.093339716839374365e-01,6.509784294275586802e-01,3.927520935811310010e-01,9.897521299941709483e-01,3.063819255143664932e-01,8.961556328362587642e-01,7.300801154969509543e-01,4.391050028478731826e-01,8.701711691367757240e-01,9.495061012344439000e-01,6.650078648584496488e-01,8.772017947614265676e-01,6.065227389555544191e-01,3.021115577545245845e-01,8.353091002097734474e-01,4.226220831604504680e-01,1.027376197258000889e+00,1.090868187105746845e+00,5.976680278926181922e-01,6.987340380313800114e-01
7.275338844960248519e-01,6.608599536251034134e-01,2.990827318531400492e-01,6.547331978851433920e-01,8.839991025565352434e-01,6.013820584682522119e-01,5.830109536209572285e-01,6.105932169847704261e-01,5.892606531769017941e-01,5.384471055081587743e-01,6.984405084340523651e-01,6.380136273703458372e-01,5.424053624074390845e-01,5.113127041831223574e-01,6.898489882023897124e-01,6.796734666430890304e-01,9.023333169630769479e-01,7.265857173350478426e-01,6.220162616722606508e-01,8.457910857808675908e-01,6.527078230322805874e-01,6.879298242733805635e-01,8.673198801734970376e-01,5.817798165979741754e-01,5.816237440774991718e-01,5.526538033606991362e-01,7.537694126378270409e-01,3.610885600815795238e-01,9.772332839321322684e-01,4.162229568316145323e-01,8.402149394412961048e-01,7.378297131174272883e-01,6.433176010499216391e-01,8.916495114461446825e-01,8.556222154354500287e-01,6.301157326550581583e-01,7.752425227826282850e-01,5.663909447263750785e-01,4.461393154327492061e-01,8.358183504853586854e-01,5.183045576402802723e-01,1.004409945804481286e+00,1.004528346087547597e+00,6.159934553836415860e-01,6.586738525769827435e-01
7.266303798632177680e-01,6.593328431240738086e-01,2.970344305490905668e-01,6.535707064644158404e-01,8.837170589738311266e-01,6.001655891248525165e-01,5.811585457051485770e-01,6.091540440266371981e-01,5.875394366360644494e-01,5.373782711453125582e-01,6.970932051853679923e-01,6.364829421724504943e-01,5.407327617439754430e-01,5.093580599369543771e-01,6.894016148896466856e-01,6.792495075948161709e-01,9.016434004679958480e-01,7.260323542602364899e-01,6.208537702515330992e-01,8.459762550785111523e-01,6.514573940686566589e-01,6.869290878858260729e-01,8.670378365907929208e-01,5.804321558796031733e-01,5.807379341941774076e-01,5.518130346578851153e-01,7.525693869000096292e-01,3.594123847212500333e-01,9.771846680547586761e-01,4.145989720455243166e-01,8.395448625138195453e-01,7.366243253343112141e-01,6.419810218918342581e-01,8.917179668911228152e-01,8.545533810726040347e-01,6.287251755742986337e-01,7.745415247272633419e-01,5.647669599402849183e-01,4.449714619667232141e-01,8.351968894352557182e-01,5.173218734718977307e-01,1.004638011464513259e+00,1.003610363932434302e+00,6.146425774380914753e-01,6.574234236133589260e-01
7.254991858542592098e-01,6.577720928441186388e-01,2.958023388783200258e-01,6.524984780209667212e-01,8.834080584139206715e-01,5.991392033465768874e-01,5.794109253244094093e-01,6.078109589202542740e-01,5.858873509697710702e-01,5.361345701374738981e-01,6.955440030577082489e-01,6.349186924524057307e-01,5.389966895155318127e-01,5.073129871486005138e-01,6.889801073308559065e-01,6.724589896854511473e-01,9.009680085307059105e-01,7.254906409343686580e-01,6.197815418080840910e-01,8.460259471277833399e-01,6.501675004516354051e-01,6.859658670011676840e-01,8.667288360308824657e-01,5.793102353868819776e-01,5.799365624136622044e-01,5.509241768751304003e-01,7.512301511777252916e-01,3.576728130527169203e-01,9.772686546169087052e-01,4.539912555936795879e-01,8.388066556269213603e-01,7.352469457150503374e-01,6.405081075581277039e-01,8.915711653793647606e-01,8.533096800647652636e-01,6.483304200426187602e-01,7.742171266309587629e-01,5.629469011496912589e-01,4.438610896262975003e-01,8.343746959862075041e-01,5.162611931807443710e-01,1.004992854689597204e+00,1.002580128770060419e+00,6.130898758703422491e-01,6.561335299963375611e-01
7.247333552621539887e-01,6.567646915283291698e-01,2.942444647006884906e-01,6.516601762117562036e-01,8.830729432823417602e-01,5.981016485220156387e-01,5.783019272432692315e-01,6.068539276702542562e-01,5.845952045881919190e-01,5.352097483172983949e-01,6.943363207660415704e-01,6.338590364765284146e-01,5.376874104585143144e-01,5.056685929600039930e-01,6.884860009712068241e-01,6.718742514727318316e-01,9.006973122587759173e-01,7.252531820527897688e-01,6.189432399988734623e-01,8.460420518426955416e-01,6.492788285766354361e-01,6.852343017599396013e-01,8.663937208993035544e-01,5.784558288627591471e-01,5.792169900452411868e-01,5.501352171711829664e-01,7.504884776579883177e-01,3.563112793356116859e-01,9.772857872923473854e-01,4.526648438612234093e-01,8.383930728418336198e-01,7.342888865045240632e-01,6.397331966480399590e-01,8.914111461907682221e-01,8.523848582445898714e-01,6.473562561171801732e-01,7.738669347449937952e-01,5.616204894172351914e-01,4.428064021262975158e-01,8.339439805256813054e-01,5.152226103956565328e-01,1.005128716805825384e+00,1.002173570381902357e+00,6.118299389185877235e-01,6.552448581213374812e-01
7.238222325173084837e-01,6.554558964252363840e-01,2.926381704030081021e-01,6.507586177388180460e-01,8.828091707307953451e-01,5.972143525598161418e-01,5.768775219060697790e-01,6.057555465491202273e-01,5.832330509155116971e-01,5.342073455037246177e-01,6.930085649133783665e-01,6.326118218609786403e-01,5.362440443717446659e-01,5.039614543216879294e-01,6.881309483509319147e-01,6.714143274499655423e-01,9.001744653945149555e-01,7.248595367563980263e-01,6.180416815259355268e-01,8.460900409964755564e-01,6.481668561217385216e-01,6.844856038432728385e-01,8.661299483477571393e-01,5.775062812360409747e-01,5.785122542204990115e-01,5.494108494198943760e-01,7.494238231798955319e-01,3.549294937363848268e-01,9.773669997064365900e-01,4.511402653603643342e-01,8.378269350626240675e-01,7.331572821230807335e-01,6.385393406020777318e-01,8.912866428617303161e-01,8.513824554310158721e-01,6.461766625819568288e-01,7.735883962999766661e-01,5.600959109163761163e-01,4.418378937500089254e-01,8.332966303323822155e-01,5.143020911731480682e-01,1.005406751868110460e+00,1.001372688455355986e+00,6.105637635534675312e-01,6.541328856664406777e-01
7.233920765631742800e-01,6.544289134671046337e-01,2.906979484379333956e-01,6.527243303732411794e-01,8.825188935374438381e-01,5.958030728417433863e-01,5.754343544328949234e-01,6.045201425937235529e-01,5.819758179747938076e-01,5.335123896863460669e-01,6.921383908128102558e-01,6.311948477556019732e-01,5.349576857561333387e-01,5.023848185127250954e-01,6.875758712943360607e-01,6.709797335092965165e-01,8.997898398948304122e-01,7.245058127925856351e-01,6.169831395524449924e-01,8.463602650654846737e-01,6.473167351455129115e-01,6.835768028228647042e-01,8.658396711544056323e-01,5.761775151935415451e-01,5.776305742289147283e-01,5.486534330512851110e-01,7.488113810380904178e-01,3.535280762106116637e-01,9.771276771732996247e-01,4.500932292778901389e-01,8.374477337687044054e-01,7.324314247698301417e-01,6.378959969244006878e-01,8.915313896006321626e-01,8.495877706653052197e-01,6.451805811596971196e-01,7.725183484354699592e-01,5.590488748339017544e-01,4.406659365650731353e-01,8.331567515715996297e-01,5.134003580572211733e-01,1.005344291316879524e+00,1.001050523506902490e+00,6.084788015944051498e-01,6.532827646902150676e-01
7.230810904262954253e-01,6.536752028919654567e-01,2.887495743913450208e-01,6.517029559143667772e-01,8.821397835601194615e-01,5.941993442290862681e-01,5.742886499389762145e-01,6.034043932636886653e-01,5.810288482778240837e-01,5.328630390369955006e-01,6.913331444718497920e-01,6.302179228947486500e-01,5.337604454963931211e-01,5.008084682756606121e-01,6.868583968045401944e-01,6.703803081330854674e-01,8.996655098597859945e-01,7.243170630502644425e-01,6.159617650935705901e-01,8.465934644058268344e-01,6.466573994415344417e-01,6.826705785907476454e-01,8.654605611770813667e-01,5.749229413943248712e-01,5.767035746412008113e-01,5.478008382254759834e-01,7.485111852021802958e-01,3.521076216651571889e-01,9.768300581256805781e-01,4.491936080657689123e-01,8.372182385615306588e-01,7.318464938277564613e-01,6.376602207957673407e-01,8.917238434761218802e-01,8.489384200159546534e-01,6.443624508772811676e-01,7.713752207298423258e-01,5.581492536217806943e-01,4.393598270000350636e-01,8.332248754120449297e-01,5.123274478325252623e-01,1.005141047140421184e+00,1.001129437648316634e+00,6.074503409677303178e-01,6.526234289862364868e-01
7.225419490121539612e-01,6.526240665283292719e-01,2.870120428256885958e-01,6.507176339446698599e-01,8.818932557823417895e-01,5.930026901886823465e-01,5.728064845349358780e-01,6.021859589202542828e-01,5.800695679747940314e-01,5.321016754006318017e-01,6.904971280577084647e-01,6.289949115311121997e-01,5.324934000418477531e-01,4.992948950433374611e-01,6.863896468045401766e-01,6.700897462643985447e-01,8.991686664254426864e-01,7.238508383027898452e-01,6.149764431238735618e-01,8.468219997593621207e-01,6.458393754516355001e-01,6.817356038432729193e-01,8.652140333993035837e-01,5.737090840710925566e-01,5.759513650452412481e-01,5.470746702961830632e-01,7.477326182829883150e-01,3.506687012106118884e-01,9.766321414590140026e-01,4.481244792778902308e-01,8.367277082585004022e-01,7.310545115045240516e-01,6.368510351897067601e-01,8.919280732741015072e-01,8.481770563795911766e-01,6.433419332005136937e-01,7.704737055783271726e-01,5.570801248339020129e-01,4.383610896262977175e-01,8.329322617756813596e-01,5.115572458123233135e-01,1.005176242847491963e+00,1.000597398506902547e+00,6.064424495535890580e-01,6.518054049963375451e-01
